Date & time of file creation	10/06/2018 10:17 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\Old_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:27:49 PM	3611478469	1013.00	27.59	18.67	113.3	28.28	18.67	106.3	29.01	18.67	99.4	28.76	18.67	101.7
10/06/2018 10:27:50 PM	3611478470	1013.00	27.75	18.67	111.6	28.23	18.67	106.7	28.95	18.67	99.9	28.74	18.67	101.9
10/06/2018 10:27:51 PM	3611478471	1013.00	27.66	18.67	112.6	28.26	18.67	106.5	28.95	18.67	99.9	28.77	18.67	101.6
10/06/2018 10:27:52 PM	3611478472	1013.00	27.64	18.67	112.8	28.21	18.67	106.9	28.95	18.67	99.9	28.77	18.67	101.6
10/06/2018 10:27:53 PM	3611478473	1013.00	27.71	18.67	112.0	28.15	18.67	107.5	28.97	18.67	99.7	28.80	18.67	101.3
10/06/2018 10:27:54 PM	3611478474	1013.00	27.72	18.67	111.9	28.19	18.67	107.1	28.96	18.67	99.8	28.75	18.67	101.8
10/06/2018 10:27:55 PM	3611478475	1013.00	27.79	18.67	111.2	28.19	18.67	107.1	28.93	18.67	100.1	28.78	18.67	101.5
10/06/2018 10:27:56 PM	3611478476	1013.00	27.65	18.67	112.7	28.07	18.67	108.3	28.98	18.67	99.7	28.80	18.67	101.3
10/06/2018 10:27:57 PM	3611478477	1013.00	27.64	18.67	112.8	28.19	18.67	107.1	29.00	18.67	99.5	28.79	18.67	101.4
10/06/2018 10:27:58 PM	3611478478	1013.00	27.72	18.66	111.9	28.12	18.66	107.9	29.00	18.66	99.5	28.76	18.66	101.7
10/06/2018 10:27:59 PM	3611478479	1013.00	27.77	18.67	111.4	28.12	18.67	107.8	28.98	18.67	99.7	28.75	18.67	101.8
10/06/2018 10:28:00 PM	3611478480	1013.00	27.71	18.68	112.0	28.16	18.68	107.4	29.00	18.68	99.5	28.77	18.68	101.6
10/06/2018 10:28:01 PM	3611478481	1013.00	27.70	18.66	112.2	28.20	18.66	107.1	28.94	18.66	100.0	28.76	18.66	101.7
10/06/2018 10:28:02 PM	3611478482	1013.00	27.77	18.66	111.4	28.18	18.66	107.3	28.95	18.66	99.9	28.76	18.66	101.7
10/06/2018 10:28:03 PM	3611478483	1013.00	27.64	18.67	112.8	28.20	18.67	107.0	28.98	18.67	99.7	28.77	18.67	101.6
10/06/2018 10:28:04 PM	3611478484	1013.00	27.73	18.66	111.8	28.09	18.66	108.2	29.01	18.66	99.4	28.77	18.66	101.6
10/06/2018 10:28:05 PM	3611478485	1013.00	27.69	18.65	112.3	28.21	18.65	107.0	28.99	18.65	99.6	28.78	18.65	101.5
10/06/2018 10:28:06 PM	3611478486	1013.00	27.72	18.66	111.9	28.08	18.66	108.3	29.00	18.66	99.5	28.79	18.66	101.4
10/06/2018 10:28:07 PM	3611478487	1013.00	27.63	18.66	112.9	28.15	18.66	107.6	29.03	18.66	99.2	28.77	18.66	101.6
10/06/2018 10:28:08 PM	3611478488	1013.00	27.64	18.66	112.8	28.15	18.66	107.6	29.00	18.66	99.5	28.75	18.66	101.8
10/06/2018 10:28:09 PM	3611478489	1013.00	27.71	18.66	112.0	28.17	18.66	107.4	29.00	18.66	99.5	28.76	18.66	101.7
10/06/2018 10:28:10 PM	3611478490	1013.00	27.86	18.65	110.5	28.20	18.65	107.1	29.00	18.65	99.5	28.75	18.65	101.8
10/06/2018 10:28:11 PM	3611478491	1013.00	27.64	18.66	112.8	28.19	18.66	107.2	29.00	18.66	99.5	28.78	18.66	101.5
10/06/2018 10:28:12 PM	3611478492	1013.00	27.75	18.65	111.7	28.16	18.65	107.5	29.01	18.65	99.4	28.77	18.65	101.6
10/06/2018 10:28:13 PM	3611478493	1013.00	27.68	18.65	112.4	28.24	18.65	106.7	29.02	18.65	99.3	28.76	18.65	101.7
10/06/2018 10:28:14 PM	3611478494	1013.00	27.63	18.66	112.9	28.27	18.66	106.4	29.01	18.66	99.4	28.75	18.66	101.8
10/06/2018 10:28:15 PM	3611478495	1013.00	27.71	18.66	112.0	28.23	18.66	106.8	29.03	18.66	99.2	28.77	18.66	101.6
10/06/2018 10:28:16 PM	3611478496	1013.00	27.71	18.66	112.0	28.21	18.66	107.0	29.02	18.66	99.3	28.76	18.66	101.7
10/06/2018 10:28:17 PM	3611478497	1013.00	27.68	18.66	112.4	28.14	18.66	107.7	29.04	18.66	99.1	28.78	18.66	101.5
10/06/2018 10:28:18 PM	3611478498	1013.00	27.77	18.67	111.4	28.28	18.67	106.3	29.03	18.67	99.2	28.80	18.67	101.3
10/06/2018 10:28:19 PM	3611478499	1013.00	27.72	18.66	111.9	28.24	18.66	106.7	29.05	18.66	99.0	28.77	18.66	101.6
10/06/2018 10:28:20 PM	3611478500	1013.00	27.65	18.67	112.7	28.13	18.67	107.7	29.05	18.67	99.0	28.77	18.67	101.6
10/06/2018 10:28:21 PM	3611478501	1013.00	27.70	18.67	112.1	28.24	18.67	106.6	29.07	18.67	98.8	28.78	18.67	101.5
10/06/2018 10:28:22 PM	3611478502	1013.00	27.61	18.66	113.1	28.20	18.66	107.1	29.06	18.66	99.0	28.79	18.66	101.4
10/06/2018 10:28:23 PM	3611478503	1013.00	27.73	18.66	111.8	28.12	18.66	107.9	29.04	18.66	99.1	28.79	18.66	101.4
10/06/2018 10:28:24 PM	3611478504	1013.00	27.74	18.66	111.7	28.25	18.66	106.6	29.07	18.66	98.9	28.80	18.66	101.3
10/06/2018 10:28:25 PM	3611478505	1013.00	27.68	18.66	112.4	28.13	18.66	107.8	29.05	18.66	99.0	28.77	18.66	101.6
10/06/2018 10:28:26 PM	3611478506	1013.00	27.73	18.66	111.8	28.23	18.66	106.8	29.08	18.66	98.8	28.76	18.66	101.7
10/06/2018 10:28:27 PM	3611478507	1013.00	27.74	18.66	111.7	28.16	18.66	107.5	29.08	18.66	98.8	28.79	18.66	101.4
10/06/2018 10:28:28 PM	3611478508	1013.00	27.75	18.66	111.6	28.19	18.66	107.2	29.11	18.66	98.5	28.79	18.66	101.4
10/06/2018 10:28:29 PM	3611478509	1013.00	27.74	18.67	111.7	28.26	18.67	106.5	29.10	18.67	98.6	28.79	18.67	101.4
10/06/2018 10:28:30 PM	3611478510	1013.00	27.75	18.67	111.6	28.11	18.67	107.9	29.06	18.67	98.9	28.79	18.67	101.4
10/06/2018 10:28:31 PM	3611478511	1013.00	27.81	18.67	111.0	28.24	18.67	106.6	29.06	18.67	98.9	28.79	18.67	101.4
10/06/2018 10:28:32 PM	3611478512	1013.00	27.77	18.67	111.4	28.17	18.67	107.3	29.06	18.67	98.9	28.78	18.67	101.5
10/06/2018 10:28:33 PM	3611478513	1013.00	27.73	18.67	111.8	28.14	18.67	107.6	29.06	18.67	98.9	28.79	18.67	101.4
10/06/2018 10:28:34 PM	3611478514	1013.00	27.80	18.66	111.1	28.17	18.66	107.4	29.08	18.66	98.8	28.81	18.66	101.2
10/06/2018 10:28:35 PM	3611478515	1013.00	27.72	18.66	111.9	28.19	18.66	107.2	29.08	18.66	98.8	28.79	18.66	101.4
10/06/2018 10:28:36 PM	3611478516	1013.00	27.72	18.67	111.9	28.21	18.67	106.9	29.14	18.67	98.2	28.78	18.67	101.5
10/06/2018 10:28:37 PM	3611478517	1013.00	27.72	18.66	111.9	28.17	18.66	107.4	29.08	18.66	98.8	28.78	18.66	101.5
10/06/2018 10:28:38 PM	3611478518	1013.00	27.71	18.66	112.0	28.15	18.66	107.6	29.09	18.66	98.7	28.78	18.66	101.5
10/06/2018 10:28:39 PM	3611478519	1013.00	27.77	18.66	111.4	28.14	18.66	107.7	29.09	18.66	98.7	28.77	18.66	101.6
10/06/2018 10:28:40 PM	3611478520	1013.00	27.76	18.66	111.5	28.20	18.66	107.1	29.14	18.66	98.2	28.82	18.66	101.1
10/06/2018 10:28:41 PM	3611478521	1013.00	27.75	18.65	111.7	28.17	18.65	107.4	29.10	18.65	98.6	28.78	18.65	101.5
10/06/2018 10:28:42 PM	3611478522	1013.00	27.68	18.65	112.4	28.19	18.65	107.2	29.12	18.65	98.4	28.79	18.65	101.4
10/06/2018 10:28:43 PM	3611478523	1013.00	27.67	18.64	112.5	28.24	18.64	106.7	29.08	18.64	98.8	28.79	18.64	101.5
10/06/2018 10:28:44 PM	3611478524	1013.00	27.73	18.65	111.9	28.14	18.65	107.7	29.11	18.65	98.5	28.80	18.65	101.3
10/06/2018 10:28:45 PM	3611478525	1013.00	27.67	18.64	112.5	28.28	18.64	106.3	29.10	18.64	98.6	28.80	18.64	101.4
10/06/2018 10:28:46 PM	3611478526	1013.00	27.67	18.64	112.5	28.17	18.64	107.4	29.12	18.64	98.5	28.82	18.64	101.2
10/06/2018 10:28:47 PM	3611478527	1013.00	27.70	18.64	112.2	28.31	18.64	106.0	29.09	18.64	98.7	28.81	18.64	101.3
10/06/2018 10:28:48 PM	3611478528	1013.00	27.68	18.64	112.4	28.24	18.64	106.7	29.13	18.64	98.4	28.80	18.64	101.4
10/06/2018 10:28:49 PM	3611478529	1013.00	27.64	18.64	112.8	28.19	18.64	107.2	29.13	18.64	98.4	28.81	18.64	101.3
10/06/2018 10:28:50 PM	3611478530	1013.00	27.69	18.64	112.3	28.20	18.64	107.1	29.10	18.64	98.6	28.81	18.64	101.3
10/06/2018 10:28:51 PM	3611478531	1013.00	27.69	18.64	112.3	28.21	18.64	107.0	29.13	18.64	98.4	28.82	18.64	101.2
10/06/2018 10:28:52 PM	3611478532	1013.00	27.78	18.64	111.4	28.18	18.64	107.3	29.12	18.64	98.5	28.80	18.64	101.4
10/06/2018 10:28:53 PM	3611478533	1013.00	27.74	18.64	111.8	28.22	18.64	106.9	29.10	18.64	98.6	28.83	18.64	101.1
10/06/2018 10:28:54 PM	3611478534	1013.00	27.71	18.64	112.1	28.31	18.64	106.0	29.15	18.64	98.2	28.83	18.64	101.1
10/06/2018 10:28:55 PM	3611478535	1013.00	27.70	18.64	112.2	28.21	18.64	107.0	29.12	18.64	98.5	28.83	18.64	101.1
10/06/2018 10:28:56 PM	3611478536	1013.00	27.72	18.63	112.0	28.13	18.63	107.8	29.16	18.63	98.1	28.84	18.63	101.0
10/06/2018 10:28:57 PM	3611478537	1013.00	27.79	18.64	111.3	28.26	18.64	106.5	29.16	18.64	98.1	28.83	18.64	101.1
10/06/2018 10:28:58 PM	3611478538	1013.00	27.82	18.63	111.0	28.24	18.63	106.7	29.13	18.63	98.4	28.83	18.63	101.1
10/06/2018 10:28:59 PM	3611478539	1013.00	27.68	18.63	112.4	28.19	18.63	107.2	29.16	18.63	98.1	28.84	18.63	101.0
10/06/2018 10:29:00 PM	3611478540	1013.00	27.76	18.63	111.6	28.18	18.63	107.3	29.17	18.63	98.0	28.82	18.63	101.2
10/06/2018 10:29:01 PM	3611478541	1013.00	27.62	18.63	113.1	28.23	18.63	106.8	29.16	18.63	98.1	28.86	18.63	100.8
10/06/2018 10:29:02 PM	3611478542	1013.00	27.63	18.63	113.0	28.19	18.63	107.2	29.15	18.63	98.2	28.84	18.63	101.0
10/06/2018 10:29:03 PM	3611478543	1013.00	27.70	18.63	112.2	28.21	18.63	107.0	29.14	18.63	98.3	28.84	18.63	101.0
10/06/2018 10:29:04 PM	3611478544	1013.00	27.72	18.63	112.0	28.18	18.63	107.3	29.21	18.63	97.7	28.85	18.63	100.9
10/06/2018 10:29:05 PM	3611478545	1013.00	27.70	18.64	112.2	28.24	18.64	106.7	29.16	18.64	98.1	28.82	18.64	101.2
10/06/2018 10:29:06 PM	3611478546	1013.00	27.69	18.64	112.3	28.23	18.64	106.8	29.19	18.64	97.8	28.87	18.64	100.7
10/06/2018 10:29:07 PM	3611478547	1013.00	27.75	18.64	111.7	28.24	18.64	106.7	29.20	18.64	97.7	28.88	18.64	100.6
10/06/2018 10:29:08 PM	3611478548	1013.00	27.72	18.65	112.0	28.22	18.65	106.9	29.15	18.65	98.2	28.83	18.65	101.1
10/06/2018 10:29:09 PM	3611478549	1013.00	27.70	18.66	112.2	28.32	18.66	105.9	29.21	18.66	97.6	28.89	18.66	100.5
10/06/2018 10:29:10 PM	3611478550	1013.00	27.70	18.65	112.2	28.20	18.65	107.1	29.18	18.65	97.9	28.89	18.65	100.5
10/06/2018 10:29:11 PM	3611478551	1013.00	27.76	18.65	111.5	28.20	18.65	107.1	29.20	18.65	97.7	28.87	18.65	100.7
10/06/2018 10:29:12 PM	3611478552	1013.00	27.70	18.65	112.2	28.18	18.65	107.3	29.19	18.65	97.8	28.86	18.65	100.8
10/06/2018 10:29:13 PM	3611478553	1013.00	27.75	18.65	111.7	28.19	18.65	107.2	29.18	18.65	97.9	28.87	18.65	100.7
10/06/2018 10:29:14 PM	3611478554	1013.00	27.70	18.65	112.2	28.30	18.65	106.1	29.20	18.65	97.7	28.88	18.65	100.6
10/06/2018 10:29:15 PM	3611478555	1013.00	27.66	18.64	112.6	28.25	18.64	106.6	29.19	18.64	97.8	28.88	18.64	100.6
10/06/2018 10:29:16 PM	3611478556	1013.00	27.66	18.65	112.6	28.20	18.65	107.1	29.19	18.65	97.8	28.86	18.65	100.8
10/06/2018 10:29:17 PM	3611478557	1013.00	27.61	18.64	113.1	28.34	18.64	105.7	29.22	18.64	97.6	28.88	18.64	100.6
10/06/2018 10:29:18 PM	3611478558	1013.00	27.71	18.63	112.1	28.24	18.63	106.7	29.20	18.63	97.8	28.84	18.63	101.0
10/06/2018 10:29:19 PM	3611478559	1013.00	27.74	18.63	111.8	28.28	18.63	106.3	29.21	18.63	97.7	28.89	18.63	100.5
10/06/2018 10:29:20 PM	3611478560	1013.00	27.68	18.63	112.4	28.33	18.63	105.8	29.22	18.63	97.6	28.90	18.63	100.5
10/06/2018 10:29:21 PM	3611478561	1013.00	27.73	18.61	111.9	28.30	18.61	106.2	29.23	18.61	97.5	28.90	18.61	100.5
10/06/2018 10:29:22 PM	3611478562	1013.00	27.74	18.62	111.8	28.30	18.62	106.2	29.26	18.62	97.2	28.91	18.62	100.4
10/06/2018 10:29:23 PM	3611478563	1013.00	27.67	18.62	112.5	28.32	18.62	106.0	29.25	18.62	97.3	28.90	18.62	100.5
10/06/2018 10:29:24 PM	3611478564	1013.00	27.76	18.62	111.6	28.25	18.62	106.6	29.22	18.62	97.6	28.93	18.62	100.2
10/06/2018 10:29:25 PM	3611478565	1013.00	27.72	18.62	112.0	28.30	18.62	106.2	29.26	18.62	97.2	28.91	18.62	100.4
10/06/2018 10:29:26 PM	3611478566	1013.00	27.63	18.62	113.0	28.25	18.62	106.6	29.21	18.62	97.7	28.90	18.62	100.5
10/06/2018 10:29:27 PM	3611478567	1013.00	27.69	18.61	112.4	28.30	18.61	106.2	29.23	18.61	97.5	28.91	18.61	100.4
10/06/2018 10:29:28 PM	3611478568	1013.00	27.55	18.62	113.8	28.32	18.62	106.0	29.28	18.62	97.1	28.91	18.62	100.4
10/06/2018 10:29:29 PM	3611478569	1013.00	27.70	18.62	112.2	28.34	18.62	105.8	29.24	18.62	97.4	28.89	18.62	100.6
10/06/2018 10:29:30 PM	3611478570	1013.00	27.84	18.62	110.8	28.29	18.62	106.3	29.27	18.62	97.2	28.91	18.62	100.4
10/06/2018 10:29:31 PM	3611478571	1013.00	27.80	18.62	111.2	28.33	18.62	105.9	29.23	18.62	97.5	28.92	18.62	100.3
10/06/2018 10:29:32 PM	3611478572	1013.00	27.79	18.63	111.3	28.27	18.63	106.4	29.20	18.63	97.8	28.89	18.63	100.5
10/06/2018 10:29:33 PM	3611478573	1013.00	27.67	18.62	112.5	28.37	18.62	105.5	29.27	18.62	97.2	28.86	18.62	100.8
10/06/2018 10:29:34 PM	3611478574	1013.00	27.84	18.62	110.8	28.31	18.62	106.1	29.29	18.62	97.0	28.91	18.62	100.4
10/06/2018 10:29:35 PM	3611478575	1013.00	27.67	18.62	112.5	28.32	18.62	106.0	29.24	18.62	97.4	28.92	18.62	100.3
10/06/2018 10:29:36 PM	3611478576	1013.00	27.70	18.62	112.2	28.28	18.62	106.4	29.28	18.62	97.1	28.90	18.62	100.5
10/06/2018 10:29:37 PM	3611478577	1013.00	27.76	18.62	111.6	28.34	18.62	105.8	29.29	18.62	97.0	28.92	18.62	100.3
10/06/2018 10:29:38 PM	3611478578	1013.00	27.70	18.62	112.2	28.30	18.62	106.2	29.24	18.62	97.4	28.91	18.62	100.4
10/06/2018 10:29:39 PM	3611478579	1013.00	27.78	18.63	111.4	28.21	18.63	107.0	29.28	18.63	97.1	28.93	18.63	100.2
10/06/2018 10:29:40 PM	3611478580	1013.00	27.82	18.62	111.0	28.31	18.62	106.1	29.25	18.62	97.3	28.92	18.62	100.3
10/06/2018 10:29:41 PM	3611478581	1013.00	27.83	18.62	110.9	28.35	18.62	105.7	29.29	18.62	97.0	28.92	18.62	100.3
10/06/2018 10:29:42 PM	3611478582	1013.00	27.69	18.63	112.3	28.34	18.63	105.7	29.24	18.63	97.4	28.89	18.63	100.5
10/06/2018 10:29:43 PM	3611478583	1013.00	27.77	18.62	111.5	28.36	18.62	105.6	29.27	18.62	97.2	28.95	18.62	100.0
10/06/2018 10:29:44 PM	3611478584	1013.00	27.64	18.63	112.8	28.33	18.63	105.8	29.29	18.63	97.0	28.93	18.63	100.2
10/06/2018 10:29:45 PM	3611478585	1013.00	27.74	18.63	111.8	28.41	18.63	105.1	29.31	18.63	96.8	28.89	18.63	100.5
10/06/2018 10:29:46 PM	3611478586	1013.00	27.69	18.63	112.3	28.32	18.63	105.9	29.28	18.63	97.1	28.91	18.63	100.4
10/06/2018 10:29:47 PM	3611478587	1013.00	27.72	18.63	112.0	28.40	18.63	105.2	29.27	18.63	97.1	28.92	18.63	100.3
10/06/2018 10:29:48 PM	3611478588	1013.00	27.82	18.63	111.0	28.31	18.63	106.0	29.26	18.63	97.2	28.95	18.63	100.0
10/06/2018 10:29:49 PM	3611478589	1013.00	27.67	18.63	112.5	28.28	18.63	106.3	29.32	18.63	96.7	28.94	18.63	100.1
10/06/2018 10:29:50 PM	3611478590	1013.00	27.63	18.62	113.0	28.46	18.62	104.6	29.30	18.62	96.9	28.91	18.62	100.4
10/06/2018 10:29:51 PM	3611478591	1013.00	27.77	18.62	111.5	28.38	18.62	105.4	29.31	18.62	96.8	28.94	18.62	100.1
10/06/2018 10:29:52 PM	3611478592	1013.00	27.61	18.62	113.2	28.36	18.62	105.6	29.30	18.62	96.9	28.95	18.62	100.0
10/06/2018 10:29:53 PM	3611478593	1013.00	27.72	18.63	112.0	28.33	18.63	105.8	29.28	18.63	97.1	28.91	18.63	100.4
10/06/2018 10:29:54 PM	3611478594	1013.00	27.77	18.62	111.5	28.42	18.62	105.0	29.32	18.62	96.7	28.95	18.62	100.0
10/06/2018 10:29:55 PM	3611478595	1013.00	27.72	18.63	112.0	28.42	18.63	105.0	29.34	18.63	96.5	28.90	18.63	100.5
10/06/2018 10:29:56 PM	3611478596	1013.00	27.80	18.63	111.2	28.26	18.63	106.5	29.30	18.63	96.9	28.91	18.63	100.4
10/06/2018 10:29:57 PM	3611478597	1013.00	27.72	18.63	112.0	28.42	18.63	105.0	29.33	18.63	96.6	28.94	18.63	100.1
10/06/2018 10:29:58 PM	3611478598	1013.00	27.67	18.63	112.5	28.36	18.63	105.6	29.27	18.63	97.1	28.92	18.63	100.3
10/06/2018 10:29:59 PM	3611478599	1013.00	27.71	18.63	112.1	28.46	18.63	104.6	29.37	18.63	96.3	28.95	18.63	100.0
10/06/2018 10:30:00 PM	3611478600	1013.00	27.78	18.63	111.4	28.34	18.63	105.7	29.33	18.63	96.6	28.93	18.63	100.2
10/06/2018 10:30:01 PM	3611478601	1013.00	27.68	18.63	112.4	28.33	18.63	105.8	29.31	18.63	96.8	28.94	18.63	100.1
10/06/2018 10:30:02 PM	3611478602	1013.00	27.73	18.63	111.9	28.40	18.63	105.2	29.30	18.63	96.9	28.94	18.63	100.1
10/06/2018 10:30:03 PM	3611478603	1013.00	27.68	18.62	112.4	28.37	18.62	105.5	29.36	18.62	96.4	28.99	18.62	99.7
10/06/2018 10:30:04 PM	3611478604	1013.00	27.74	18.63	111.8	28.30	18.63	106.1	29.30	18.63	96.9	28.97	18.63	99.8
10/06/2018 10:30:05 PM	3611478605	1013.00	27.72	18.62	112.0	28.34	18.62	105.8	29.34	18.62	96.5	28.94	18.62	100.1
10/06/2018 10:30:06 PM	3611478606	1013.00	27.72	18.62	112.0	28.33	18.62	105.9	29.35	18.62	96.5	28.93	18.62	100.2
10/06/2018 10:30:07 PM	3611478607	1013.00	27.76	18.61	111.6	28.42	18.61	105.0	29.35	18.61	96.5	28.95	18.61	100.0
10/06/2018 10:30:08 PM	3611478608	1013.00	27.72	18.61	112.0	28.27	18.61	106.5	29.34	18.61	96.6	28.98	18.61	99.8
10/06/2018 10:30:09 PM	3611478609	1013.00	27.71	18.61	112.2	28.34	18.61	105.8	29.36	18.61	96.4	28.92	18.61	100.3
10/06/2018 10:30:10 PM	3611478610	1013.00	27.75	18.61	111.7	28.44	18.61	104.8	29.39	18.61	96.1	28.96	18.61	99.9
10/06/2018 10:30:11 PM	3611478611	1013.00	27.76	18.62	111.6	28.45	18.62	104.7	29.36	18.62	96.4	28.96	18.62	99.9
10/06/2018 10:30:12 PM	3611478612	1013.00	27.61	18.62	113.2	28.35	18.62	105.7	29.36	18.62	96.4	28.94	18.62	100.1
10/06/2018 10:30:13 PM	3611478613	1013.00	27.70	18.63	112.2	28.39	18.63	105.3	29.39	18.63	96.1	28.93	18.63	100.2
10/06/2018 10:30:14 PM	3611478614	1013.00	27.74	18.63	111.8	28.35	18.63	105.6	29.40	18.63	96.0	28.95	18.63	100.0
10/06/2018 10:30:15 PM	3611478615	1013.00	27.80	18.63	111.2	28.38	18.63	105.4	29.36	18.63	96.4	28.97	18.63	99.8
10/06/2018 10:30:16 PM	3611478616	1013.00	27.74	18.63	111.8	28.44	18.63	104.8	29.42	18.63	95.8	28.95	18.63	100.0
10/06/2018 10:30:17 PM	3611478617	1013.00	27.73	18.62	111.9	28.36	18.62	105.6	29.35	18.62	96.5	28.93	18.62	100.2
10/06/2018 10:30:18 PM	3611478618	1013.00	27.73	18.63	111.9	28.36	18.63	105.6	29.42	18.63	95.8	28.95	18.63	100.0
10/06/2018 10:30:19 PM	3611478619	1013.00	27.78	18.62	111.4	28.42	18.62	105.0	29.33	18.62	96.6	28.95	18.62	100.0
10/06/2018 10:30:20 PM	3611478620	1013.00	27.62	18.62	113.1	28.36	18.62	105.6	29.41	18.62	95.9	28.96	18.62	99.9
10/06/2018 10:30:21 PM	3611478621	1013.00	27.78	18.63	111.4	28.44	18.63	104.8	29.38	18.63	96.2	28.95	18.63	100.0
10/06/2018 10:30:22 PM	3611478622	1013.00	27.72	18.63	112.0	28.43	18.63	104.9	29.40	18.63	96.0	28.95	18.63	100.0
10/06/2018 10:30:23 PM	3611478623	1013.00	27.77	18.64	111.5	28.40	18.64	105.1	29.38	18.64	96.2	28.95	18.64	100.0
10/06/2018 10:30:24 PM	3611478624	1013.00	27.62	18.64	113.0	28.38	18.64	105.3	29.41	18.64	95.9	28.96	18.64	99.9
10/06/2018 10:30:25 PM	3611478625	1013.00	27.76	18.63	111.6	28.31	18.63	106.0	29.38	18.63	96.2	28.94	18.63	100.1
10/06/2018 10:30:26 PM	3611478626	1013.00	27.75	18.63	111.7	28.37	18.63	105.5	29.38	18.63	96.2	28.97	18.63	99.8
10/06/2018 10:30:27 PM	3611478627	1013.00	27.72	18.62	112.0	28.43	18.62	104.9	29.40	18.62	96.0	28.95	18.62	100.0
10/06/2018 10:30:28 PM	3611478628	1013.00	27.74	18.61	111.8	28.37	18.61	105.5	29.40	18.61	96.0	28.99	18.61	99.7
10/06/2018 10:30:29 PM	3611478629	1013.00	27.67	18.61	112.6	28.47	18.61	104.5	29.41	18.61	96.0	28.97	18.61	99.9
10/06/2018 10:30:30 PM	3611478630	1013.00	27.81	18.61	111.1	28.46	18.61	104.6	29.43	18.61	95.8	28.98	18.61	99.8
10/06/2018 10:30:31 PM	3611478631	1013.00	27.81	18.61	111.1	28.40	18.61	105.2	29.44	18.61	95.7	28.96	18.61	99.9
10/06/2018 10:30:32 PM	3611478632	1013.00	27.74	18.61	111.8	28.36	18.61	105.6	29.40	18.61	96.0	28.96	18.61	99.9
10/06/2018 10:30:33 PM	3611478633	1013.00	27.74	18.62	111.8	28.40	18.62	105.2	29.45	18.62	95.6	28.94	18.62	100.1
10/06/2018 10:30:34 PM	3611478634	1013.00	27.73	18.62	111.9	28.52	18.62	104.0	29.42	18.62	95.8	28.94	18.62	100.1
10/06/2018 10:30:35 PM	3611478635	1013.00	27.74	18.63	111.8	28.43	18.63	104.9	29.45	18.63	95.6	28.97	18.63	99.8
10/06/2018 10:30:36 PM	3611478636	1013.00	27.67	18.62	112.5	28.39	18.62	105.3	29.43	18.62	95.8	28.98	18.62	99.7
10/06/2018 10:30:37 PM	3611478637	1013.00	27.66	18.63	112.6	28.46	18.63	104.6	29.41	18.63	95.9	28.97	18.63	99.8
10/06/2018 10:30:38 PM	3611478638	1013.00	27.80	18.62	111.2	28.43	18.62	104.9	29.43	18.62	95.8	28.96	18.62	99.9
10/06/2018 10:30:39 PM	3611478639	1013.00	27.72	18.62	112.0	28.44	18.62	104.8	29.39	18.62	96.1	28.95	18.62	100.0
10/06/2018 10:30:40 PM	3611478640	1013.00	27.74	18.62	111.8	28.42	18.62	105.0	29.43	18.62	95.8	28.95	18.62	100.0
10/06/2018 10:30:41 PM	3611478641	1013.00	27.79	18.62	111.3	28.43	18.62	104.9	29.44	18.62	95.7	28.98	18.62	99.7
10/06/2018 10:30:42 PM	3611478642	1013.00	27.78	18.62	111.4	28.33	18.62	105.9	29.45	18.62	95.6	28.97	18.62	99.8
10/06/2018 10:30:43 PM	3611478643	1013.00	27.81	18.62	111.1	28.42	18.62	105.0	29.41	18.62	95.9	28.95	18.62	100.0
10/06/2018 10:30:44 PM	3611478644	1013.00	27.69	18.62	112.3	28.51	18.62	104.1	29.47	18.62	95.4	28.97	18.62	99.8
10/06/2018 10:30:45 PM	3611478645	1013.00	27.67	18.61	112.6	28.42	18.61	105.0	29.41	18.61	96.0	28.97	18.61	99.9
10/06/2018 10:30:46 PM	3611478646	1013.00	27.76	18.62	111.6	28.44	18.62	104.8	29.47	18.62	95.4	28.96	18.62	99.9
10/06/2018 10:30:47 PM	3611478647	1013.00	27.65	18.62	112.8	28.46	18.62	104.6	29.48	18.62	95.3	28.98	18.62	99.7
10/06/2018 10:30:48 PM	3611478648	1013.00	27.82	18.62	111.0	28.32	18.62	106.0	29.48	18.62	95.3	28.94	18.62	100.1
10/06/2018 10:30:49 PM	3611478649	1013.00	27.78	18.62	111.4	28.34	18.62	105.8	29.47	18.62	95.4	28.97	18.62	99.8
10/06/2018 10:30:50 PM	3611478650	1013.00	27.77	18.63	111.5	28.43	18.63	104.9	29.45	18.63	95.6	28.98	18.63	99.7
10/06/2018 10:30:51 PM	3611478651	1013.00	27.76	18.62	111.6	28.46	18.62	104.6	29.51	18.62	95.1	28.97	18.62	99.8
10/06/2018 10:30:52 PM	3611478652	1013.00	27.81	18.62	111.1	28.49	18.62	104.3	29.50	18.62	95.2	28.97	18.62	99.8
10/06/2018 10:30:53 PM	3611478653	1013.00	27.72	18.61	112.0	28.38	18.61	105.4	29.50	18.61	95.2	28.98	18.61	99.8
10/06/2018 10:30:54 PM	3611478654	1013.00	27.64	18.62	112.9	28.40	18.62	105.2	29.51	18.62	95.1	28.92	18.62	100.3
