Date & time of file creation	9/06/2018 6:54 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\New_1.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
9/06/2018 7:14:17 PM	3611380457	1013.00	30.97	18.78	80.0	31.03	18.78	79.6	30.57	18.78	82.9	29.81	18.78	88.6
9/06/2018 7:14:18 PM	3611380458	1013.00	30.98	18.78	79.9	31.03	18.78	79.6	30.56	18.78	82.9	29.81	18.78	88.6
9/06/2018 7:14:19 PM	3611380459	1013.00	30.97	18.78	80.0	31.03	18.78	79.6	30.59	18.78	82.7	29.74	18.78	89.2
9/06/2018 7:14:20 PM	3611380460	1013.00	30.97	18.78	80.0	31.07	18.78	79.3	30.57	18.78	82.9	29.76	18.78	89.0
9/06/2018 7:14:21 PM	3611380461	1013.00	31.00	18.77	79.8	31.09	18.77	79.2	30.56	18.77	82.9	29.78	18.77	88.9
9/06/2018 7:14:22 PM	3611380462	1013.00	31.01	18.77	79.7	31.07	18.77	79.3	30.58	18.77	82.8	29.80	18.77	88.7
9/06/2018 7:14:23 PM	3611380463	1013.00	30.98	18.77	79.9	31.03	18.77	79.6	30.60	18.77	82.6	29.79	18.77	88.8
9/06/2018 7:14:24 PM	3611380464	1013.00	31.01	18.77	79.7	31.03	18.77	79.6	30.59	18.77	82.7	29.75	18.77	89.1
9/06/2018 7:14:25 PM	3611380465	1013.00	31.00	18.78	79.8	31.06	18.78	79.4	30.62	18.78	82.5	29.74	18.78	89.2
9/06/2018 7:14:26 PM	3611380466	1013.00	30.99	18.78	79.9	31.07	18.78	79.3	30.59	18.78	82.7	29.75	18.78	89.1
9/06/2018 7:14:27 PM	3611380467	1013.00	31.00	18.78	79.8	31.05	18.78	79.4	30.61	18.78	82.6	29.77	18.78	89.0
9/06/2018 7:14:28 PM	3611380468	1013.00	30.99	18.78	79.9	31.11	18.78	79.0	30.59	18.78	82.7	29.79	18.78	88.8
9/06/2018 7:14:29 PM	3611380469	1013.00	31.02	18.78	79.6	31.05	18.78	79.4	30.57	18.78	82.9	29.80	18.78	88.7
9/06/2018 7:14:30 PM	3611380470	1013.00	31.01	18.78	79.7	31.07	18.78	79.3	30.61	18.78	82.6	29.72	18.78	89.4
9/06/2018 7:14:31 PM	3611380471	1013.00	31.02	18.78	79.6	31.09	18.78	79.2	30.60	18.78	82.6	29.83	18.78	88.5
9/06/2018 7:14:32 PM	3611380472	1013.00	31.02	18.78	79.6	31.06	18.78	79.4	30.59	18.78	82.7	29.76	18.78	89.0
9/06/2018 7:14:33 PM	3611380473	1013.00	30.99	18.79	79.8	31.11	18.79	79.0	30.64	18.79	82.3	29.77	18.79	88.9
9/06/2018 7:14:34 PM	3611380474	1013.00	30.96	18.79	80.0	31.06	18.79	79.3	30.63	18.79	82.4	29.79	18.79	88.8
9/06/2018 7:14:35 PM	3611380475	1013.00	30.98	18.79	79.9	31.11	18.79	79.0	30.61	18.79	82.5	29.76	18.79	89.0
9/06/2018 7:14:36 PM	3611380476	1013.00	30.97	18.79	80.0	31.09	18.79	79.1	30.62	18.79	82.5	29.77	18.79	88.9
9/06/2018 7:14:37 PM	3611380477	1013.00	30.99	18.79	79.8	31.08	18.79	79.2	30.66	18.79	82.2	29.83	18.79	88.5
9/06/2018 7:14:38 PM	3611380478	1013.00	31.00	18.78	79.8	31.09	18.78	79.2	30.61	18.78	82.6	29.78	18.78	88.9
9/06/2018 7:14:39 PM	3611380479	1013.00	30.99	18.78	79.9	31.06	18.78	79.4	30.65	18.78	82.3	29.78	18.78	88.9
9/06/2018 7:14:40 PM	3611380480	1013.00	30.99	18.78	79.9	31.11	18.78	79.0	30.63	18.78	82.4	29.79	18.78	88.8
9/06/2018 7:14:41 PM	3611380481	1013.00	30.99	18.77	79.9	31.16	18.77	78.7	30.61	18.77	82.6	29.73	18.77	89.3
9/06/2018 7:14:42 PM	3611380482	1013.00	31.00	18.78	79.8	31.19	18.78	78.5	30.64	18.78	82.3	29.80	18.78	88.7
9/06/2018 7:14:43 PM	3611380483	1013.00	30.95	18.78	80.1	31.18	18.78	78.5	30.63	18.78	82.4	29.79	18.78	88.8
9/06/2018 7:14:44 PM	3611380484	1013.00	30.98	18.78	79.9	31.15	18.78	78.7	30.65	18.78	82.3	29.76	18.78	89.0
9/06/2018 7:14:45 PM	3611380485	1013.00	30.99	18.78	79.9	31.19	18.78	78.5	30.62	18.78	82.5	29.75	18.78	89.1
9/06/2018 7:14:46 PM	3611380486	1013.00	30.98	18.78	79.9	31.16	18.78	78.7	30.61	18.78	82.6	29.78	18.78	88.9
9/06/2018 7:14:47 PM	3611380487	1013.00	30.99	18.77	79.9	31.23	18.77	78.2	30.69	18.77	82.0	29.80	18.77	88.7
9/06/2018 7:14:48 PM	3611380488	1013.00	30.98	18.77	79.9	31.27	18.77	77.9	30.67	18.77	82.1	29.83	18.77	88.5
9/06/2018 7:14:49 PM	3611380489	1013.00	30.99	18.78	79.9	31.25	18.78	78.0	30.64	18.78	82.3	29.82	18.78	88.6
9/06/2018 7:14:50 PM	3611380490	1013.00	30.99	18.78	79.9	31.32	18.78	77.6	30.63	18.78	82.4	29.77	18.78	89.0
9/06/2018 7:14:51 PM	3611380491	1013.00	31.03	18.78	79.6	31.31	18.78	77.6	30.63	18.78	82.4	29.79	18.78	88.8
9/06/2018 7:14:52 PM	3611380492	1013.00	30.98	18.79	79.9	31.30	18.79	77.7	30.65	18.79	82.3	29.80	18.79	88.7
9/06/2018 7:14:53 PM	3611380493	1013.00	31.00	18.78	79.8	31.41	18.78	77.0	30.63	18.78	82.4	29.79	18.78	88.8
9/06/2018 7:14:54 PM	3611380494	1013.00	31.00	18.78	79.8	31.39	18.78	77.1	30.61	18.78	82.6	29.79	18.78	88.8
9/06/2018 7:14:55 PM	3611380495	1013.00	30.98	18.78	79.9	31.45	18.78	76.7	30.59	18.78	82.7	29.78	18.78	88.9
9/06/2018 7:14:56 PM	3611380496	1013.00	31.02	18.78	79.6	31.39	18.78	77.1	30.62	18.78	82.5	29.83	18.78	88.5
9/06/2018 7:14:57 PM	3611380497	1013.00	31.02	18.78	79.6	31.41	18.78	77.0	30.62	18.78	82.5	29.81	18.78	88.6
9/06/2018 7:14:58 PM	3611380498	1013.00	31.02	18.78	79.6	31.41	18.78	77.0	30.66	18.78	82.2	29.78	18.78	88.9
9/06/2018 7:14:59 PM	3611380499	1013.00	31.01	18.78	79.7	31.43	18.78	76.8	30.68	18.78	82.0	29.80	18.78	88.7
9/06/2018 7:15:00 PM	3611380500	1013.00	31.02	18.78	79.6	31.48	18.78	76.5	30.65	18.78	82.3	29.85	18.78	88.3
9/06/2018 7:15:01 PM	3611380501	1013.00	31.01	18.78	79.7	31.46	18.78	76.6	30.63	18.78	82.4	29.81	18.78	88.6
9/06/2018 7:15:02 PM	3611380502	1013.00	31.02	18.78	79.6	31.50	18.78	76.4	30.64	18.78	82.3	29.82	18.78	88.6
9/06/2018 7:15:03 PM	3611380503	1013.00	30.99	18.78	79.9	31.51	18.78	76.3	30.62	18.78	82.5	29.81	18.78	88.6
9/06/2018 7:15:04 PM	3611380504	1013.00	31.02	18.78	79.6	31.48	18.78	76.5	30.68	18.78	82.0	29.80	18.78	88.7
9/06/2018 7:15:05 PM	3611380505	1013.00	31.04	18.78	79.5	31.47	18.78	76.6	30.65	18.78	82.3	29.78	18.78	88.9
9/06/2018 7:15:06 PM	3611380506	1013.00	31.03	18.78	79.6	31.46	18.78	76.6	30.67	18.78	82.1	29.80	18.78	88.7
9/06/2018 7:15:07 PM	3611380507	1013.00	30.99	18.78	79.9	31.50	18.78	76.4	30.67	18.78	82.1	29.84	18.78	88.4
9/06/2018 7:15:08 PM	3611380508	1013.00	31.03	18.78	79.6	31.47	18.78	76.6	30.68	18.78	82.0	29.82	18.78	88.6
9/06/2018 7:15:09 PM	3611380509	1013.00	31.02	18.78	79.6	31.45	18.78	76.7	30.70	18.78	81.9	29.83	18.78	88.5
9/06/2018 7:15:10 PM	3611380510	1013.00	31.06	18.78	79.4	31.44	18.78	76.8	30.68	18.78	82.0	29.77	18.78	89.0
9/06/2018 7:15:11 PM	3611380511	1013.00	31.03	18.77	79.6	31.53	18.77	76.2	30.68	18.77	82.1	29.82	18.77	88.6
9/06/2018 7:15:12 PM	3611380512	1013.00	31.03	18.77	79.6	31.53	18.77	76.2	30.66	18.77	82.2	29.84	18.77	88.4
9/06/2018 7:15:13 PM	3611380513	1013.00	31.00	18.77	79.8	31.47	18.77	76.6	30.72	18.77	81.8	29.85	18.77	88.3
9/06/2018 7:15:14 PM	3611380514	1013.00	31.04	18.77	79.5	31.51	18.77	76.3	30.70	18.77	81.9	29.79	18.77	88.8
9/06/2018 7:15:15 PM	3611380515	1013.00	31.06	18.77	79.4	31.48	18.77	76.5	30.67	18.77	82.1	29.83	18.77	88.5
9/06/2018 7:15:16 PM	3611380516	1013.00	31.05	18.77	79.4	31.50	18.77	76.4	30.69	18.77	82.0	29.81	18.77	88.7
9/06/2018 7:15:17 PM	3611380517	1013.00	31.02	18.78	79.6	31.55	18.78	76.0	30.68	18.78	82.0	29.82	18.78	88.6
9/06/2018 7:15:18 PM	3611380518	1013.00	31.05	18.78	79.4	31.53	18.78	76.2	30.70	18.78	81.9	29.83	18.78	88.5
9/06/2018 7:15:19 PM	3611380519	1013.00	31.03	18.78	79.6	31.55	18.78	76.0	30.72	18.78	81.8	29.84	18.78	88.4
9/06/2018 7:15:20 PM	3611380520	1013.00	31.06	18.78	79.4	31.58	18.78	75.8	30.73	18.78	81.7	29.85	18.78	88.3
9/06/2018 7:15:21 PM	3611380521	1013.00	31.04	18.78	79.5	31.55	18.78	76.0	30.74	18.78	81.6	29.86	18.78	88.2
9/06/2018 7:15:22 PM	3611380522	1013.00	31.07	18.78	79.3	31.53	18.78	76.2	30.74	18.78	81.6	29.82	18.78	88.6
9/06/2018 7:15:23 PM	3611380523	1013.00	31.05	18.78	79.4	31.54	18.78	76.1	30.74	18.78	81.6	29.83	18.78	88.5
9/06/2018 7:15:24 PM	3611380524	1013.00	31.07	18.78	79.3	31.63	18.78	75.5	30.74	18.78	81.6	29.84	18.78	88.4
9/06/2018 7:15:25 PM	3611380525	1013.00	31.06	18.78	79.4	31.61	18.78	75.6	30.73	18.78	81.7	29.85	18.78	88.3
9/06/2018 7:15:26 PM	3611380526	1013.00	31.04	18.78	79.5	31.60	18.78	75.7	30.73	18.78	81.7	29.80	18.78	88.7
9/06/2018 7:15:27 PM	3611380527	1013.00	31.07	18.78	79.3	31.61	18.78	75.6	30.75	18.78	81.5	29.84	18.78	88.4
9/06/2018 7:15:28 PM	3611380528	1013.00	31.08	18.79	79.2	31.60	18.79	75.7	30.76	18.79	81.5	29.87	18.79	88.1
9/06/2018 7:15:29 PM	3611380529	1013.00	31.07	18.79	79.3	31.62	18.79	75.6	30.77	18.79	81.4	29.84	18.79	88.4
9/06/2018 7:15:30 PM	3611380530	1013.00	31.10	18.78	79.1	31.66	18.78	75.3	30.76	18.78	81.5	29.85	18.78	88.3
9/06/2018 7:15:31 PM	3611380531	1013.00	31.05	18.78	79.4	31.64	18.78	75.4	30.74	18.78	81.6	29.85	18.78	88.3
9/06/2018 7:15:32 PM	3611380532	1013.00	31.08	18.78	79.2	31.67	18.78	75.2	30.74	18.78	81.6	29.93	18.78	87.7
9/06/2018 7:15:33 PM	3611380533	1013.00	31.07	18.78	79.3	31.66	18.78	75.3	30.78	18.78	81.3	29.85	18.78	88.3
9/06/2018 7:15:34 PM	3611380534	1013.00	31.08	18.78	79.2	31.65	18.78	75.4	30.73	18.78	81.7	29.86	18.78	88.2
9/06/2018 7:15:35 PM	3611380535	1013.00	31.11	18.78	79.0	31.69	18.78	75.1	30.75	18.78	81.5	29.86	18.78	88.2
9/06/2018 7:15:36 PM	3611380536	1013.00	31.06	18.78	79.4	31.69	18.78	75.1	30.77	18.78	81.4	29.86	18.78	88.2
9/06/2018 7:15:37 PM	3611380537	1013.00	31.08	18.78	79.2	31.65	18.78	75.4	30.75	18.78	81.5	29.87	18.78	88.2
9/06/2018 7:15:38 PM	3611380538	1013.00	31.08	18.77	79.2	31.67	18.77	75.2	30.80	18.77	81.2	29.87	18.77	88.2
9/06/2018 7:15:39 PM	3611380539	1013.00	31.10	18.78	79.1	31.67	18.78	75.2	30.75	18.78	81.5	29.85	18.78	88.3
9/06/2018 7:15:40 PM	3611380540	1013.00	31.08	18.79	79.2	31.69	18.79	75.1	30.80	18.79	81.2	29.84	18.79	88.4
9/06/2018 7:15:41 PM	3611380541	1013.00	31.06	18.78	79.4	31.70	18.78	75.0	30.80	18.78	81.2	29.88	18.78	88.1
9/06/2018 7:15:42 PM	3611380542	1013.00	31.09	18.78	79.2	31.71	18.78	75.0	30.78	18.78	81.3	29.86	18.78	88.2
9/06/2018 7:15:43 PM	3611380543	1013.00	31.11	18.79	79.0	31.74	18.79	74.8	30.81	18.79	81.1	29.87	18.79	88.1
9/06/2018 7:15:44 PM	3611380544	1013.00	31.08	18.77	79.2	31.76	18.77	74.7	30.79	18.77	81.3	29.82	18.77	88.6
9/06/2018 7:15:45 PM	3611380545	1013.00	31.10	18.78	79.1	31.75	18.78	74.7	30.80	18.78	81.2	29.90	18.78	87.9
9/06/2018 7:15:46 PM	3611380546	1013.00	31.08	18.77	79.2	31.74	18.77	74.8	30.82	18.77	81.1	29.88	18.77	88.1
9/06/2018 7:15:47 PM	3611380547	1013.00	31.09	18.77	79.2	31.73	18.77	74.9	30.81	18.77	81.1	29.90	18.77	87.9
9/06/2018 7:15:48 PM	3611380548	1013.00	31.09	18.77	79.2	31.72	18.77	74.9	30.78	18.77	81.3	29.89	18.77	88.0
9/06/2018 7:15:49 PM	3611380549	1013.00	31.09	18.78	79.2	31.71	18.78	75.0	30.82	18.78	81.0	29.88	18.78	88.1
9/06/2018 7:15:50 PM	3611380550	1013.00	31.08	18.77	79.2	31.73	18.77	74.9	30.84	18.77	80.9	29.87	18.77	88.2
9/06/2018 7:15:51 PM	3611380551	1013.00	31.08	18.77	79.2	31.66	18.77	75.3	30.85	18.77	80.8	29.89	18.77	88.0
9/06/2018 7:15:52 PM	3611380552	1013.00	31.10	18.77	79.1	31.71	18.77	75.0	30.85	18.77	80.8	29.90	18.77	87.9
9/06/2018 7:15:53 PM	3611380553	1013.00	31.09	18.77	79.2	31.72	18.77	74.9	30.86	18.77	80.8	29.91	18.77	87.9
9/06/2018 7:15:54 PM	3611380554	1013.00	31.07	18.77	79.3	31.74	18.77	74.8	30.85	18.77	80.8	29.89	18.77	88.0
9/06/2018 7:15:55 PM	3611380555	1013.00	31.10	18.77	79.1	31.69	18.77	75.1	30.84	18.77	80.9	29.85	18.77	88.3
9/06/2018 7:15:56 PM	3611380556	1013.00	31.08	18.77	79.2	31.71	18.77	75.0	30.86	18.77	80.8	29.91	18.77	87.9
9/06/2018 7:15:57 PM	3611380557	1013.00	31.07	18.78	79.3	31.71	18.78	75.0	30.87	18.78	80.7	29.87	18.78	88.2
9/06/2018 7:15:58 PM	3611380558	1013.00	31.10	18.78	79.1	31.72	18.78	74.9	30.89	18.78	80.5	29.92	18.78	87.8
9/06/2018 7:15:59 PM	3611380559	1013.00	31.12	18.78	78.9	31.70	18.78	75.0	30.85	18.78	80.8	29.93	18.78	87.7
9/06/2018 7:16:00 PM	3611380560	1013.00	31.12	18.78	78.9	31.69	18.78	75.1	30.89	18.78	80.5	29.86	18.78	88.2
9/06/2018 7:16:01 PM	3611380561	1013.00	31.09	18.78	79.2	31.71	18.78	75.0	30.90	18.78	80.5	29.88	18.78	88.1
9/06/2018 7:16:02 PM	3611380562	1013.00	31.13	18.78	78.9	31.74	18.78	74.8	30.87	18.78	80.7	29.90	18.78	87.9
9/06/2018 7:16:03 PM	3611380563	1013.00	31.10	18.78	79.1	31.70	18.78	75.0	30.88	18.78	80.6	29.91	18.78	87.9
9/06/2018 7:16:04 PM	3611380564	1013.00	31.10	18.77	79.1	31.74	18.77	74.8	30.87	18.77	80.7	29.90	18.77	87.9
9/06/2018 7:16:05 PM	3611380565	1013.00	31.11	18.77	79.0	31.69	18.77	75.1	30.87	18.77	80.7	29.89	18.77	88.0
9/06/2018 7:16:06 PM	3611380566	1013.00	31.08	18.77	79.2	31.76	18.77	74.7	30.88	18.77	80.6	29.92	18.77	87.8
9/06/2018 7:16:07 PM	3611380567	1013.00	31.11	18.77	79.0	31.71	18.77	75.0	30.92	18.77	80.3	29.92	18.77	87.8
9/06/2018 7:16:08 PM	3611380568	1013.00	31.10	18.77	79.1	31.76	18.77	74.7	30.91	18.77	80.4	29.89	18.77	88.0
9/06/2018 7:16:09 PM	3611380569	1013.00	31.12	18.77	79.0	31.73	18.77	74.9	30.93	18.77	80.3	29.90	18.77	87.9
9/06/2018 7:16:10 PM	3611380570	1013.00	31.13	18.78	78.9	31.76	18.78	74.6	30.90	18.78	80.5	29.91	18.78	87.9
9/06/2018 7:16:11 PM	3611380571	1013.00	31.10	18.78	79.1	31.75	18.78	74.7	30.92	18.78	80.3	29.91	18.78	87.9
9/06/2018 7:16:12 PM	3611380572	1013.00	31.14	18.77	78.8	31.78	18.77	74.5	30.92	18.77	80.3	29.90	18.77	87.9
9/06/2018 7:16:13 PM	3611380573	1013.00	31.11	18.78	79.0	31.77	18.78	74.6	30.90	18.78	80.5	29.93	18.78	87.7
9/06/2018 7:16:14 PM	3611380574	1013.00	31.13	18.78	78.9	31.75	18.78	74.7	30.94	18.78	80.2	29.96	18.78	87.5
9/06/2018 7:16:15 PM	3611380575	1013.00	31.11	18.77	79.0	31.71	18.77	75.0	30.95	18.77	80.1	29.90	18.77	87.9
9/06/2018 7:16:16 PM	3611380576	1013.00	31.12	18.78	78.9	31.67	18.78	75.2	30.90	18.78	80.5	29.90	18.78	87.9
9/06/2018 7:16:17 PM	3611380577	1013.00	31.10	18.78	79.1	31.70	18.78	75.0	30.92	18.78	80.3	29.95	18.78	87.5
9/06/2018 7:16:18 PM	3611380578	1013.00	31.09	18.77	79.2	31.74	18.77	74.8	30.93	18.77	80.3	29.93	18.77	87.7
9/06/2018 7:16:19 PM	3611380579	1013.00	31.12	18.77	79.0	31.79	18.77	74.5	30.91	18.77	80.4	29.94	18.77	87.6
9/06/2018 7:16:20 PM	3611380580	1013.00	31.11	18.76	79.0	31.75	18.76	74.7	30.94	18.76	80.2	29.95	18.76	87.6
9/06/2018 7:16:21 PM	3611380581	1013.00	31.13	18.76	78.9	31.74	18.76	74.8	30.96	18.76	80.1	29.97	18.76	87.4
9/06/2018 7:16:22 PM	3611380582	1013.00	31.14	18.76	78.8	31.72	18.76	74.9	30.96	18.76	80.1	29.92	18.76	87.8
9/06/2018 7:16:23 PM	3611380583	1013.00	31.10	18.76	79.1	31.77	18.76	74.6	30.95	18.76	80.1	29.94	18.76	87.6
9/06/2018 7:16:24 PM	3611380584	1013.00	31.17	18.76	78.6	31.78	18.76	74.5	30.95	18.76	80.1	29.96	18.76	87.5
9/06/2018 7:16:25 PM	3611380585	1013.00	31.10	18.77	79.1	31.72	18.77	74.9	30.96	18.77	80.1	29.92	18.77	87.8
9/06/2018 7:16:26 PM	3611380586	1013.00	31.11	18.76	79.0	31.72	18.76	74.9	30.97	18.76	80.0	29.93	18.76	87.7
9/06/2018 7:16:27 PM	3611380587	1013.00	31.11	18.77	79.0	31.76	18.77	74.7	30.96	18.77	80.1	29.97	18.77	87.4
9/06/2018 7:16:28 PM	3611380588	1013.00	31.10	18.76	79.1	31.71	18.76	75.0	30.97	18.76	80.0	29.96	18.76	87.5
9/06/2018 7:16:29 PM	3611380589	1013.00	31.13	18.77	78.9	31.74	18.77	74.8	30.95	18.77	80.1	29.97	18.77	87.4
9/06/2018 7:16:30 PM	3611380590	1013.00	31.12	18.77	79.0	31.76	18.77	74.7	30.97	18.77	80.0	30.01	18.77	87.1
9/06/2018 7:16:31 PM	3611380591	1013.00	31.11	18.77	79.0	31.72	18.77	74.9	30.97	18.77	80.0	30.00	18.77	87.2
9/06/2018 7:16:32 PM	3611380592	1013.00	31.14	18.77	78.8	31.71	18.77	75.0	30.96	18.77	80.1	29.95	18.77	87.6
9/06/2018 7:16:33 PM	3611380593	1013.00	31.10	18.76	79.1	31.76	18.76	74.7	30.97	18.76	80.0	29.95	18.76	87.6
9/06/2018 7:16:34 PM	3611380594	1013.00	31.11	18.76	79.0	31.74	18.76	74.8	31.00	18.76	79.8	29.92	18.76	87.8
9/06/2018 7:16:35 PM	3611380595	1013.00	31.12	18.75	79.0	31.75	18.75	74.8	30.97	18.75	80.0	29.96	18.75	87.5
9/06/2018 7:16:36 PM	3611380596	1013.00	31.12	18.76	79.0	31.72	18.76	74.9	31.01	18.76	79.7	30.01	18.76	87.1
9/06/2018 7:16:37 PM	3611380597	1013.00	31.12	18.76	79.0	31.76	18.76	74.7	30.99	18.76	79.9	30.00	18.76	87.2
9/06/2018 7:16:38 PM	3611380598	1013.00	31.11	18.77	79.0	31.73	18.77	74.9	30.99	18.77	79.9	30.00	18.77	87.2
9/06/2018 7:16:39 PM	3611380599	1013.00	31.13	18.77	78.9	31.71	18.77	75.0	31.01	18.77	79.7	30.07	18.77	86.6
9/06/2018 7:16:40 PM	3611380600	1013.00	31.12	18.77	79.0	31.68	18.77	75.2	31.01	18.77	79.7	30.04	18.77	86.9
9/06/2018 7:16:41 PM	3611380601	1013.00	31.15	18.77	78.8	31.69	18.77	75.1	31.01	18.77	79.7	30.08	18.77	86.5
9/06/2018 7:16:42 PM	3611380602	1013.00	31.14	18.76	78.8	31.76	18.76	74.7	31.01	18.76	79.7	30.04	18.76	86.9
9/06/2018 7:16:43 PM	3611380603	1013.00	31.13	18.77	78.9	31.72	18.77	74.9	31.01	18.77	79.7	30.10	18.77	86.4
9/06/2018 7:16:44 PM	3611380604	1013.00	31.14	18.77	78.8	31.72	18.77	74.9	31.02	18.77	79.6	30.07	18.77	86.6
9/06/2018 7:16:45 PM	3611380605	1013.00	31.12	18.76	79.0	31.71	18.76	75.0	31.05	18.76	79.4	30.10	18.76	86.4
9/06/2018 7:16:46 PM	3611380606	1013.00	31.15	18.76	78.8	31.74	18.76	74.8	31.03	18.76	79.6	30.11	18.76	86.3
9/06/2018 7:16:47 PM	3611380607	1013.00	31.16	18.76	78.7	31.77	18.76	74.6	31.03	18.76	79.6	30.14	18.76	86.1
9/06/2018 7:16:48 PM	3611380608	1013.00	31.10	18.76	79.1	31.76	18.76	74.7	31.06	18.76	79.4	30.06	18.76	86.7
9/06/2018 7:16:49 PM	3611380609	1013.00	31.14	18.76	78.8	31.79	18.76	74.5	31.07	18.76	79.3	30.08	18.76	86.6
9/06/2018 7:16:50 PM	3611380610	1013.00	31.12	18.76	79.0	31.72	18.76	74.9	31.05	18.76	79.4	30.11	18.76	86.3
9/06/2018 7:16:51 PM	3611380611	1013.00	31.17	18.76	78.6	31.73	18.76	74.9	31.07	18.76	79.3	30.14	18.76	86.1
9/06/2018 7:16:52 PM	3611380612	1013.00	31.13	18.76	78.9	31.78	18.76	74.5	31.04	18.76	79.5	30.12	18.76	86.2
9/06/2018 7:16:53 PM	3611380613	1013.00	31.14	18.77	78.8	31.67	18.77	75.2	31.08	18.77	79.2	30.08	18.77	86.5
9/06/2018 7:16:54 PM	3611380614	1013.00	31.15	18.77	78.8	31.73	18.77	74.9	31.08	18.77	79.2	30.09	18.77	86.5
9/06/2018 7:16:55 PM	3611380615	1013.00	31.13	18.76	78.9	31.72	18.76	74.9	31.07	18.76	79.3	30.10	18.76	86.4
9/06/2018 7:16:56 PM	3611380616	1013.00	31.14	18.76	78.8	31.72	18.76	74.9	31.06	18.76	79.4	30.13	18.76	86.2
9/06/2018 7:16:57 PM	3611380617	1013.00	31.14	18.77	78.8	31.72	18.77	74.9	31.11	18.77	79.0	30.11	18.77	86.3
9/06/2018 7:16:58 PM	3611380618	1013.00	31.14	18.76	78.8	31.65	18.76	75.4	31.08	18.76	79.2	30.14	18.76	86.1
9/06/2018 7:16:59 PM	3611380619	1013.00	31.14	18.76	78.8	31.71	18.76	75.0	31.12	18.76	79.0	30.07	18.76	86.6
9/06/2018 7:17:00 PM	3611380620	1013.00	31.16	18.77	78.7	31.70	18.77	75.1	31.12	18.77	78.9	30.16	18.77	85.9
9/06/2018 7:17:01 PM	3611380621	1013.00	31.16	18.77	78.7	31.74	18.77	74.8	31.11	18.77	79.0	30.12	18.77	86.2
9/06/2018 7:17:02 PM	3611380622	1013.00	31.12	18.77	79.0	31.77	18.77	74.6	31.12	18.77	78.9	30.14	18.77	86.1
9/06/2018 7:17:03 PM	3611380623	1013.00	31.12	18.76	79.0	31.68	18.76	75.2	31.13	18.76	78.9	30.15	18.76	86.0
9/06/2018 7:17:04 PM	3611380624	1013.00	31.12	18.75	79.0	31.75	18.75	74.8	31.13	18.75	78.9	30.14	18.75	86.1
9/06/2018 7:17:05 PM	3611380625	1013.00	31.13	18.75	78.9	31.69	18.75	75.1	31.14	18.75	78.8	30.15	18.75	86.0
9/06/2018 7:17:06 PM	3611380626	1013.00	31.12	18.75	79.0	31.74	18.75	74.8	31.11	18.75	79.0	30.19	18.75	85.7
9/06/2018 7:17:07 PM	3611380627	1013.00	31.13	18.75	78.9	31.75	18.75	74.8	31.15	18.75	78.8	30.16	18.75	86.0
9/06/2018 7:17:08 PM	3611380628	1013.00	31.14	18.75	78.8	31.68	18.75	75.2	31.13	18.75	78.9	30.18	18.75	85.8
9/06/2018 7:17:09 PM	3611380629	1013.00	31.11	18.76	79.0	31.67	18.76	75.3	31.18	18.76	78.5	30.22	18.76	85.5
9/06/2018 7:17:10 PM	3611380630	1013.00	31.14	18.76	78.8	31.70	18.76	75.1	31.19	18.76	78.5	30.22	18.76	85.5
9/06/2018 7:17:11 PM	3611380631	1013.00	31.16	18.76	78.7	31.70	18.76	75.1	31.15	18.76	78.8	30.22	18.76	85.5
9/06/2018 7:17:12 PM	3611380632	1013.00	31.15	18.76	78.8	31.71	18.76	75.0	31.14	18.76	78.8	30.25	18.76	85.3
9/06/2018 7:17:13 PM	3611380633	1013.00	31.12	18.76	79.0	31.63	18.76	75.5	31.13	18.76	78.9	30.25	18.76	85.3
9/06/2018 7:17:14 PM	3611380634	1013.00	31.13	18.76	78.9	31.70	18.76	75.1	31.16	18.76	78.7	30.26	18.76	85.2
9/06/2018 7:17:15 PM	3611380635	1013.00	31.14	18.75	78.8	31.69	18.75	75.1	31.19	18.75	78.5	30.24	18.75	85.3
9/06/2018 7:17:16 PM	3611380636	1013.00	31.13	18.75	78.9	31.70	18.75	75.1	31.16	18.75	78.7	30.25	18.75	85.3
9/06/2018 7:17:17 PM	3611380637	1013.00	31.14	18.75	78.8	31.69	18.75	75.1	31.20	18.75	78.4	30.29	18.75	85.0
9/06/2018 7:17:18 PM	3611380638	1013.00	31.18	18.75	78.6	31.73	18.75	74.9	31.22	18.75	78.3	30.29	18.75	85.0
9/06/2018 7:17:19 PM	3611380639	1013.00	31.16	18.75	78.7	31.65	18.75	75.4	31.20	18.75	78.4	30.31	18.75	84.8
9/06/2018 7:17:20 PM	3611380640	1013.00	31.18	18.75	78.6	31.70	18.75	75.1	31.21	18.75	78.4	30.33	18.75	84.7
9/06/2018 7:17:21 PM	3611380641	1013.00	31.16	18.76	78.7	31.68	18.76	75.2	31.22	18.76	78.3	30.35	18.76	84.5
9/06/2018 7:17:22 PM	3611380642	1013.00	31.15	18.75	78.8	31.70	18.75	75.1	31.23	18.75	78.2	30.42	18.75	84.0
